,Date,Adj Close
2141,2141,10.377536304312958
2142,2142,10.172507571670483
2143,2143,10.250807442020124
2144,2144,10.334372944235303
2145,2145,10.398749737628362
2146,2146,10.276819991038334
2147,2147,10.2841861802927
2148,2148,10.12920810141266
2149,2149,10.134846097883113
2150,2150,10.018814493219445
2151,2151,9.968963319047178
2152,2152,10.003937791145825
2153,2153,10.072952853358833
2154,2154,9.84471958993753
2155,2155,9.86540567503839
2156,2156,9.770124782746745
2157,2157,9.952302982928822
2158,2158,10.160991154069373
2159,2159,10.395702572067524
2160,2160,10.492000752400806
2161,2161,10.424981499039761
2162,2162,10.588790828972822
2163,2163,10.522345646076555
2164,2164,10.369905125306719
2165,2165,10.384203706777319
2166,2166,10.297485618964615
2167,2167,10.434650850284907
2168,2168,10.461273957512669
2169,2169,10.392574187837482
2170,2170,10.37088750227199
2171,2171,10.422905738311748
2172,2172,10.52264550778405
2173,2173,10.271705662510575
2174,2174,10.258006263241072
2175,2175,10.11967112533043
2176,2176,10.062397490640956
2177,2177,9.997507447064384
2178,2178,9.906161570036788
2179,2179,9.92978494591035
2180,2180,9.94294463199151
2181,2181,9.846568097755043
2182,2182,9.761500164850514
2183,2183,9.688092338729613
2184,2184,9.41483754715997
2185,2185,9.384508890269492
2186,2186,9.382881229184017
2187,2187,9.323586608770963
2188,2188,9.281071331040689
2189,2189,9.200291330284848
2190,2190,9.13803132897423
2191,2191,9.111878700360375
2192,2192,8.959578984479897
2193,2193,8.850135116034108
2194,2194,8.979639137580877
2195,2195,8.83966488606268
2196,2196,8.864848729517062
2197,2197,8.761732068885728
2198,2198,8.68581619294426
2199,2199,8.718438762914923
2200,2200,8.877260573445282
2201,2201,8.817783281860345
2202,2202,8.778382532049905
2203,2203,8.71680641317077
2204,2204,8.635797519164116
2205,2205,8.613373877564538
2206,2206,8.736920545309307
2207,2207,8.603915888306712
2208,2208,8.584553987325588
2209,2209,8.666367382767904
2210,2210,8.598075961850997
2211,2211,8.54705991857988
2212,2212,8.584767838941527
2213,2213,8.597893414934655
2214,2214,8.581969886376713
2215,2215,8.459835301409857
2216,2216,8.521900284917146
2217,2217,8.511767678157636
2218,2218,8.511473731069145
2219,2219,8.524390271534367
2220,2220,8.523265777762553
2221,2221,8.615767760861901
2222,2222,8.603782799336134
2223,2223,8.62196337811482
2224,2224,8.678775285865076
2225,2225,8.6327773209654
2226,2226,8.689467935828507
2227,2227,8.724612850594166
2228,2228,8.725555841710817
2229,2229,8.71995507043299
2230,2230,8.595216774147886
2231,2231,8.751926542419248
2232,2232,8.581429711846805
2233,2233,8.585316513307063
2234,2234,8.633715577437634
2235,2235,8.58125024682643
2236,2236,8.579486550189921
2237,2237,8.441622005502163
2238,2238,8.287416227246654
2239,2239,8.375243059340345
2240,2240,8.372495483503524
2241,2241,8.362178511533479
2242,2242,8.370314452421333
2243,2243,8.246423788049762
2244,2244,8.284308372981833
2245,2245,8.21582034759062
2246,2246,8.216287575963444
2247,2247,8.2615235786029
2248,2248,8.254039706837078
2249,2249,8.321841336834185
2250,2250,8.318874411583243
2251,2251,8.34337455832469
2252,2252,8.228632748612403
2253,2253,8.225122416549533
2254,2254,8.14981506031407
2255,2255,8.219466237548886
2256,2256,8.248756130647848
2257,2257,8.07937699284633
2258,2258,8.13489960013373
2259,2259,8.21529392962391
2260,2260,8.207546427126639
2261,2261,8.20560640592242
2262,2262,8.192982327104938
2263,2263,8.18238159626177
2264,2264,8.162217417067794
2265,2265,8.291851470399873
2266,2266,8.239501507604281
2267,2267,8.196147422081896
2268,2268,8.142681567241043
2269,2269,8.130028481815987
2270,2270,8.13786025648054
2271,2271,8.201194648519373
2272,2272,8.23560342645128
2273,2273,8.224607495074466
2274,2274,8.232878194867988
2275,2275,8.146087798963327
2276,2276,8.268175484103121
2277,2277,8.337135039913075
2278,2278,8.228019732825855
2279,2279,8.159760527174088
2280,2280,8.032745819206582
2281,2281,8.001435581180589
2282,2282,7.890877953025015
2283,2283,7.902061381324841
2284,2284,7.939753398715272
2285,2285,7.9446032650056075
2286,2286,8.008016358171469
2287,2287,7.951515259902774
2288,2288,8.035182576080233
2289,2289,7.989205839807587
2290,2290,8.027317115241036
2291,2291,7.890940247854716
2292,2292,7.937073458213526
2293,2293,7.857559213304461
2294,2294,7.79397825773269
2295,2295,7.6762327982932375
2296,2296,7.618472182738975
2297,2297,7.729988460472915
2298,2298,7.768231250590408
2299,2299,7.851033352716107
2300,2300,7.8801881791237225
2301,2301,7.954261716506054
2302,2302,7.968295982319215
2303,2303,7.98836155271828
2304,2304,7.9787135029026155
2305,2305,8.014731140377778
2306,2306,8.05852848749291
2307,2307,7.990835807723432
2308,2308,8.006502085887128
2309,2309,8.06938987948299
2310,2310,8.023134993861289
2311,2311,7.924173875212204
2312,2312,7.9147111978775655
2313,2313,7.870873292686875
2314,2314,7.817624216104377
2315,2315,7.77719409897649
2316,2316,7.793725659489492
2317,2317,7.860565568574304
2318,2318,7.854457736331737
2319,2319,7.783862695049273
2320,2320,7.7815268156686805
2321,2321,7.776872320627612
2322,2322,7.807462919231011
2323,2323,7.978301845214529
2324,2324,8.111765498735148
2325,2325,8.155744227769018
2326,2326,8.150390327430747
2327,2327,8.202382664045135
2328,2328,8.163793136261095
2329,2329,8.240126920014928
2330,2330,8.097880304141286
2331,2331,7.985761390597991
2332,2332,7.975986764224158
2333,2333,8.111492809581577
2334,2334,8.22528364967759
2335,2335,8.268880227833632
2336,2336,8.405657551156674
2337,2337,8.346555547591441
2338,2338,8.280499176427709
2339,2339,8.36908662088075
2340,2340,8.2526978192438
2341,2341,8.352289384173366
2342,2342,8.28952999135948
2343,2343,8.296607729407901
2344,2344,8.235896816054979
2345,2345,8.321533825001946
2346,2346,8.487221977441346
2347,2347,8.553478255100979
2348,2348,8.562148797224655
2349,2349,8.56954557167768
2350,2350,8.654495220261243
2351,2351,8.656268068286078
2352,2352,8.664891317905846
2353,2353,8.668200461156731
2354,2354,8.515113806944841
2355,2355,8.57644259157841
2356,2356,8.473581201979497
2357,2357,8.55772522211853
2358,2358,8.587885042172458
2359,2359,8.261138997706874
2360,2360,8.463800679553096
2361,2361,8.435681627511519
2362,2362,8.548383818395322
2363,2363,8.502308696664366
2364,2364,8.579087700342745
2365,2365,8.566093055806686
2366,2366,8.55134627565696
2367,2367,8.41078994149348
2368,2368,8.396572472594526
2369,2369,8.499021958486077
2370,2370,8.521521282899268
2371,2371,8.66665347302949
2372,2372,8.61790981235523
2373,2373,8.570858788495174
2374,2374,8.466619976387838
2375,2375,8.46258785702164
2376,2376,8.51393599685461
2377,2377,8.517240252221763
2378,2378,8.583497541891393
2379,2379,8.613918135045862
2380,2380,8.566373571893672
2381,2381,8.577761642686475
2382,2382,8.85570137390516
2383,2383,8.912499595877884
2384,2384,8.987716113768695
2385,2385,9.05039282570817
2386,2386,9.082827254418001
2387,2387,9.096304057794736
2388,2388,9.042290751245474
2389,2389,9.090175839979572
2390,2390,9.069771737551731
2391,2391,9.120330335847935
2392,2392,9.162445883850104
2393,2393,9.011301105424284
2394,2394,8.883027338190534
2395,2395,8.769864697451709
2396,2396,8.790896598992184
2397,2397,8.910526068208823
2398,2398,9.011799475218405
2399,2399,9.017766262655973
