,Date,Adj Close
2140,2140,10.966227124520115
2141,2141,10.986440084274664
2142,2142,10.973784389129513
2143,2143,10.798931682881413
2144,2144,10.994941703028193
2145,2145,10.88489121339557
2146,2146,10.860840690825778
2147,2147,10.881880799938095
2148,2148,10.900770466723838
2149,2149,10.83035490693438
2150,2150,10.841699749093417
2151,2151,10.675344587817955
2152,2152,10.602384391604565
2153,2153,10.649594842748924
2154,2154,10.640756167809027
2155,2155,10.629774717857774
2156,2156,10.623265227378912
2157,2157,10.582018006065535
2158,2158,10.495987830677167
2159,2159,10.58458642711067
2160,2160,10.486436737536138
2161,2161,10.528144835489442
2162,2162,10.340034306918582
2163,2163,10.358048478177968
2164,2164,10.348914000875551
2165,2165,10.311435541011255
2166,2166,10.306034386634803
2167,2167,10.382641375126306
2168,2168,10.410592560992882
2169,2169,10.386818746769602
2170,2170,10.538425402656124
2171,2171,10.480806683621186
2172,2172,10.605141430101511
2173,2173,10.788159857720737
2174,2174,10.773943081621098
2175,2175,10.861295027205458
2176,2176,11.061196725182825
2177,2177,11.051256379916028
2178,2178,11.383142381138496
2179,2179,11.283671664695143
2180,2180,11.106497928548515
2181,2181,11.113557963950548
2182,2182,11.104803089475533
2183,2183,10.996715971616899
2184,2184,10.991408301658744
2185,2185,10.813602157489319
2186,2186,11.008929439851864
2187,2187,10.925074901020276
2188,2188,11.148567197751454
2189,2189,11.24851108033807
2190,2190,11.260731056005259
2191,2191,11.340743474416803
2192,2192,11.260263637020563
2193,2193,11.046692389724768
2194,2194,11.022652613438503
2195,2195,11.141633389919866
2196,2196,10.930712574914391
2197,2197,10.798895674360175
2198,2198,10.757165203977213
2199,2199,10.757933128844636
2200,2200,11.043330483834866
2201,2201,10.94719767812434
2202,2202,10.97835779318912
2203,2203,11.011818489394692
2204,2204,10.953599296258718
2205,2205,10.828480798613498
2206,2206,10.770350503953946
2207,2207,10.909155563264582
2208,2208,10.78743929795262
2209,2209,10.879837011446979
2210,2210,11.103982511596119
2211,2211,11.070403738422089
2212,2212,11.005264692108664
2213,2213,11.031645602602742
2214,2214,11.061004596046816
2215,2215,10.979503157208603
2216,2216,10.969513341305069
2217,2217,10.936114344930367
2218,2218,10.919236298380008
2219,2219,10.867553254807241
2220,2220,10.73805857470112
2221,2221,10.73819603952081
2222,2222,10.727790442405647
2223,2223,10.865379954159847
2224,2224,10.842322199696119
2225,2225,10.975463155671047
2226,2226,11.099292773687822
2227,2227,11.135024556470405
2228,2228,10.993351095557749
2229,2229,11.01760750085874
2230,2230,11.20541452645638
2231,2231,11.074948351901577
2232,2232,10.880361266496685
2233,2233,10.86044401966088
2234,2234,10.56840781675203
2235,2235,10.468582294939043
2236,2236,10.531660348818576
2237,2237,10.69768291014991
2238,2238,10.533864645621797
2239,2239,10.69817048040255
2240,2240,10.738850912145864
2241,2241,10.703828323301812
2242,2242,10.823501885356288
2243,2243,10.95004012198162
2244,2244,10.735025594178895
2245,2245,10.678040665835416
2246,2246,10.74460146710207
2247,2247,10.777702968306123
2248,2248,10.679751278427998
2249,2249,10.743008579924874
2250,2250,10.66284101521011
2251,2251,10.61872225454986
2252,2252,10.505479148223557
2253,2253,10.421640806087687
2254,2254,10.45565904553093
2255,2255,10.598115855621069
2256,2256,10.817603509817861
2257,2257,10.768499575042602
2258,2258,10.809730637150162
2259,2259,10.891104446708862
2260,2260,10.81707732528354
2261,2261,10.968282988223843
2262,2262,11.02186892035925
2263,2263,11.080396416705161
2264,2264,10.937315271150663
2265,2265,10.887135950644353
2266,2266,10.755459135811295
2267,2267,10.603148536539393
2268,2268,10.392289137662765
2269,2269,10.215616671179315
2270,2270,10.222219691961211
2271,2271,10.19171449828395
2272,2272,10.307568225359244
2273,2273,10.154486145496307
2274,2274,10.066360917675606
2275,2275,9.826778421908344
2276,2276,9.758745013320974
2277,2277,9.729935677640583
2278,2278,9.743653518837554
2279,2279,9.820636151498057
2280,2280,9.828377145498797
2281,2281,9.828314433976475
2282,2282,9.847498609001534
2283,2283,9.881807012303412
2284,2284,9.876739030080314
2285,2285,9.889439681759008
2286,2286,9.965638833707297
2287,2287,9.975513038032581
2288,2288,9.864788313430763
2289,2289,9.896786139268135
2290,2290,9.884684274403918
2291,2291,9.863084930914463
2292,2292,9.870759207165307
2293,2293,9.831981372344488
2294,2294,9.741482373773945
2295,2295,9.774502762381639
2296,2296,9.81785653670489
2297,2297,9.683158792092133
2298,2298,9.693638138431336
2299,2299,9.749033365728755
2300,2300,9.812113656318823
2301,2301,9.854062573441343
2302,2302,9.888388170675398
2303,2303,9.841390047247556
2304,2304,9.738070420964608
2305,2305,9.739935441673204
2306,2306,9.88620922919809
2307,2307,9.829554765555105
2308,2308,9.638776963956737
2309,2309,9.77898051687993
2310,2310,9.762581107814453
2311,2311,9.751386961347453
2312,2312,9.748940368230194
2313,2313,9.953613692353574
2314,2314,9.966699447171965
2315,2315,10.16176334051935
2316,2316,10.137633708963527
2317,2317,9.972762267098245
2318,2318,9.891595765311894
2319,2319,9.979951652889888
2320,2320,9.996193570606167
2321,2321,9.930424058419042
2322,2322,9.978200618526687
2323,2323,10.111451347390176
2324,2324,10.026784293047584
2325,2325,10.277647113988714
2326,2326,10.240871849119648
2327,2327,10.09772343746303
2328,2328,9.934201925298058
2329,2329,9.972609952545536
2330,2330,9.960026062985362
2331,2331,10.094245691548227
2332,2332,10.185862377393978
2333,2333,10.15470931578515
2334,2334,10.036874998430914
2335,2335,10.044590780654191
2336,2336,10.190346096525913
2337,2337,10.31865794714234
2338,2338,10.484271868893298
2339,2339,10.487918517292233
2340,2340,10.450267894655687
2341,2341,10.470098408617341
2342,2342,10.369044322573595
2343,2343,10.325707972268312
2344,2344,10.275879266169579
2345,2345,10.28979240111434
2346,2346,10.192795075794276
2347,2347,10.171396868155576
2348,2348,10.21725455668339
2349,2349,10.271508323262807
2350,2350,10.279328675875327
2351,2351,10.213168347918689
2352,2352,10.111769263506352
2353,2353,10.063155267371203
2354,2354,10.029476391638587
2355,2355,10.19152062705389
2356,2356,10.292288130263866
2357,2357,10.16839333753771
2358,2358,10.125090667164793
2359,2359,10.096525982431332
2360,2360,10.0770755260435
2361,2361,10.174017964343966
2362,2362,10.212000579191898
2363,2363,10.22091576886341
2364,2364,10.11794926771022
2365,2365,10.03692042655406
2366,2366,10.039838001759236
2367,2367,9.753193458257494
2368,2368,9.590763521615118
2369,2369,9.44015226629005
2370,2370,9.528216139230684
2371,2371,9.466791909468471
2372,2372,9.48429051593753
2373,2373,9.533247236384167
2374,2374,9.654505384938265
2375,2375,9.712395413846373
2376,2376,9.776590340714145
2377,2377,9.655481441384406
2378,2378,9.489540561064674
2379,2379,9.590699706360068
2380,2380,9.598876689012798
2381,2381,9.521857771042248
2382,2382,9.591193411310893
2383,2383,9.553765625026797
2384,2384,9.41844273719786
2385,2385,9.432154682143334
2386,2386,9.477783416042897
2387,2387,9.364376846127353
2388,2388,9.400112550828885
2389,2389,9.289120027894244
2390,2390,9.245723041576822
2391,2391,9.134654009002585
2392,2392,9.238311572559835
2393,2393,9.349290895330489
2394,2394,9.24232536325206
2395,2395,9.320709975418263
2396,2396,9.307722814867065
2397,2397,9.243153282917126
2398,2398,9.096959588238999
2399,2399,9.172087216821836
